,DK1-offshore,DK1-offshore,DK1-offshore,DK1-onshore,DK1-onshore,DK1-onshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-onshore,DK2-onshore,DK2-onshore
,normal,cdf,original,normal,cdf,original,normal,cdf,original,normal,cdf,original
2024-10-04 14:00:00,-0.18098472687200942,0.4281897821169398,14.557945381260861,1.8912773364126148,0.970706333793096,224.1600011666667,0.7301998703786082,0.7673659891086902,26.0675,0.23437347899168906,0.5926524769975644,13.084166666666667
2024-10-04 15:00:00,-0.0703685390378351,0.47195016568275644,16.115699842664483,2.0954872645081535,0.9819361503008748,289.3291676666667,0.6210525290168291,0.732717469112783,18.514166833333334,0.23050363213284614,0.5911497792811936,13.075833333333334
2024-10-04 16:00:00,-0.5489920505765944,0.29150545262335936,7.748541489519117,2.0786062460798984,0.9811732217904413,282.9200006666667,0.028408325371934145,0.5113317579020996,15.014166666666666,-0.45548354243034384,0.3243807024496446,10.751666666666667
2024-10-04 17:00:00,-0.00283749906792512,0.49886800317023194,16.233091926973024,2.082806436751019,0.9813655646825483,273.99000041666665,-0.9238695418175399,0.17777712140089527,3.905,-2.013505831936385,0.02203072103096976,9.0925
2024-10-04 18:00:00,-0.048147435243012134,0.4807993710797746,13.223104565711791,1.4303488104783013,0.9236915338713202,210.5349985833333,-0.9763479855721316,0.16444602402260514,0.6549999999999999,-1.3301370245047321,0.09173656432923326,9.643333333333333
2024-10-04 19:00:00,-0.9289048926025361,0.17646918860564623,3.241474261370247,0.5731250350101538,0.7167199812697898,123.22666550000001,-0.9385192820630032,0.17398880625869403,1.6333333333333335,-1.1446642261152542,0.12617413795518373,9.885
2024-10-04 20:00:00,-0.570371704563725,0.2842128083470325,1.1976637352285593,-0.19575457543623914,0.42240113282964464,66.5175005,-0.7009111670654178,0.24167922747740803,3.8850000000000002,-0.8501702448874687,0.1976152210412917,8.585833333333333
2024-10-04 21:00:00,-0.5441508202851777,0.2931688456293973,0.9998117965894802,0.07968300454796291,0.5317553115636126,76.58583258333333,0.29702498130748356,0.6167762814985933,11.004166666666665,-1.3478145091821858,0.08885902503973878,8.158333333333333
2024-10-04 22:00:00,-1.0587748692008039,0.1448511606774323,1.5472021601575991,0.2894432015043014,0.6138788804760378,77.31916616666666,0.5973370800615206,0.7248588236002282,11.223333333333334,-0.39703858676265946,0.34566950306121,8.365
2024-10-04 23:00:00,-1.2945299613233918,0.09774121355043525,9.934805345530295,0.41645180096833,0.6614602850368035,84.71166733333332,2.068927398592819,0.9807235499627543,19.318333416666665,0.01330157004904145,0.5053064022093038,8.520000000000001
2024-10-05 00:00:00,-0.3573886982760223,0.36040041816224466,15.495763504459449,0.269279209031207,0.6061425848685932,88.35750008333333,2.072560264246427,0.9808933888591149,14.459166666666667,-0.014679862419876743,0.49414379254484153,8.493333333333334
2024-10-05 01:00:00,-0.29982677412894426,0.3821546457639471,18.681839552763986,0.4008248526333711,0.6557254600635533,92.19333266666666,1.8668948180145335,0.9690418611668394,3.938333333333333,-0.10279914285440388,0.4590611927824762,8.4275
2024-10-05 02:00:00,-0.010843510333472915,0.49567415003365123,23.179673492591093,0.6121715706479884,0.7297878755560265,101.82500016666667,1.3121265286734487,0.9052612768249719,-0.03,-0.1691291153129231,0.4328475420512414,8.110000000000001
2024-10-05 03:00:00,0.8653900929950747,0.8065876416240834,34.75599029046232,0.9294323076299832,0.823667454449442,116.65416716666668,1.4777063180360055,0.9302567987173204,0.06416666666666666,-0.3280400554225327,0.3714406884847162,8.045
2024-10-05 04:00:00,0.6730867483692492,0.7495539480157826,34.02855499248587,0.7638700056008401,0.7775276432781658,115.71499949999999,1.6090807519632768,0.9462006572738438,0.7833333333333333,-0.327588577815073,0.37161137969253905,7.91
2024-10-05 05:00:00,-0.4513780091626893,0.32585856499237276,19.278692769090583,1.2439816030882902,0.8932468330825308,134.54916816666668,1.4782641116183735,0.9303314501939427,0.06,-0.12269037633595511,0.45117614242982185,7.901666666666666
2024-10-05 06:00:00,-0.7485550391330025,0.22706271989623533,20.852935023948753,0.9731224568502427,0.8347537779510269,199.09666833333333,1.4632310362688705,0.9282979144931105,-0.03,-0.04920828877030462,0.4803766528936295,7.861666666666667
2024-10-05 07:00:00,-1.0401198206508788,0.1491421180869148,18.59610351483511,0.8247499224217413,0.7952432086697523,262.67499791666665,1.4763750725398905,0.9300783846280899,-0.02333333333333333,-0.023049235420259776,0.49080549958996966,8.095
2024-10-05 08:00:00,-1.0091104204361576,0.15646084051528408,24.718302002790356,0.7675878519817427,0.7786339590862862,299.40166225,1.2969288205976652,0.902672160512005,-0.04,0.04280466982320181,0.5170713792886681,8.6825
2024-10-05 09:00:00,-0.8015901943666249,0.21139502579719638,25.662056343654577,1.222489109450841,0.8892386401057057,289.02833308333334,1.2332478166623457,0.8912583397991897,-0.03,0.10991074056469245,0.5437599177921933,9.096666666666666
2024-10-05 10:00:00,-1.0004385787288703,0.1585491539903648,29.416626368759584,2.1435345215314983,0.9839648989192314,194.30916475,0.9381094634613167,0.8259059205112029,-0.03,0.3645764224620742,0.6422861913303652,8.808333333333334
2024-10-05 11:00:00,-1.1154477264118443,0.1323293036019692,38.58112796866979,-0.35648313548108035,0.3607393897987934,81.28916600000001,0.7481271727013016,0.7728082732762479,-0.03,0.13854518209426933,0.555095218129686,8.19
2024-10-05 12:00:00,-1.0254318616555074,0.15257973041173858,72.29180163781665,-0.8036375655523306,0.21080316066879431,72.68999925,0.49964763817423874,0.6913383959666057,-0.03,0.36889264403933253,0.6438961267572411,8.1475
2024-10-05 13:00:00,-0.8957263048781204,0.18519947887398172,100.50350970026423,-0.8480123985164242,0.19821553292672217,76.17749975,0.3234567192043995,0.6268253098420388,-0.03,0.22471035480772472,0.5888976956803846,8.148333333333333
2024-10-05 14:00:00,-0.9158024582317589,0.17988525697636912,109.20371875083474,-0.7507018185088238,0.22641606418274487,73.79333375,0.25063252073736697,0.5989508819326004,-0.03,0.0485054315889322,0.5193432821214908,8.1975
2024-10-05 15:00:00,-0.8437388866444739,0.19940766622596137,111.91890593211598,-0.21459603231431407,0.41504114381359236,87.63333258333334,0.26064103650818543,0.6028153297027837,-0.03,0.0522466226606735,0.5208339079369295,8.179166666666667
2024-10-05 16:00:00,-0.9312380249631903,0.1758652261832199,107.77918499048529,-0.11180693492885194,0.45548824436346624,89.43750074999998,0.46468743212998076,0.6789223451080527,-0.06,0.10824532278940545,0.5430994531232612,8.521666666666667
2024-10-05 17:00:00,-0.7674080071206991,0.22141948465449748,115.02518268776244,-0.6018725224027697,0.2736294979687463,93.49750008333332,0.868495622762357,0.8074384662308763,-0.05000000000000001,-0.15532543655836512,0.43828238174547385,8.694166666666666
2024-10-05 18:00:00,-0.37952929627751775,0.35214742670732774,133.63315698916267,-1.333698604546103,0.09115132615443212,98.28333341666666,-0.36214853701026406,0.3586205172345323,-0.05000000000000001,-0.4099451855030532,0.34092307895054885,9.201666666666666
2024-10-05 19:00:00,-0.09082955734222475,0.4638140118775413,156.14145263950257,-1.670103429537597,0.04744945087087699,113.47999891666666,-0.5843471829588068,0.27949337693630866,-0.06,-2.1290517001393106,0.01662499161176596,8.710833333333333
2024-10-05 20:00:00,-0.21998808470359696,0.41294021721907365,158.03819177367498,-1.3057911542322462,0.09581179452184321,170.276666,-0.9184459137195278,0.1791927313302743,-0.07,-1.4641806917911877,0.07157229217999472,8.144166666666667
2024-10-05 21:00:00,-0.3622438273724396,0.3585849154023121,184.29908084230226,-0.742679105116843,0.2288379915360247,257.24166625,-0.8393343488206392,0.20064085661624217,-0.07,-0.8836797549337421,0.18843455601379022,8.691666666666666
2024-10-05 22:00:00,-0.5826997998830131,0.28004770398483864,203.91082325360765,-0.6984713949997792,0.24244122042005306,305.68166608333337,-0.8351689328594468,0.2018112995310623,-0.06,-1.2329530630554184,0.10879663818941128,10.343333333333334
2024-10-05 23:00:00,-0.41801756926590666,0.33796713585927396,219.7627206433213,-0.635753971947547,0.26246839607875677,320.23333233333335,-0.9443372435900906,0.17249866984779386,0.7041666666666667,-1.0608956037937336,0.1443686736957832,11.0675
2024-10-06 00:00:00,-0.16210537710554868,0.43561143594357554,249.6522124199712,-0.6177359878887024,0.26837469261812497,333.24583433333333,0.3379933093862582,0.6323158851351497,4.855,-0.7373237469701309,0.2304627472154869,12.896666666666667
2024-10-06 01:00:00,0.30275605302340314,0.6189621114772592,278.4396673815365,-0.7165247799349959,0.23683368608442915,325.1366655,1.3619520968900918,0.9133934983387519,4.656666666666667,-0.44654692332743934,0.32760111279267534,12.835833333333333
2024-10-06 02:00:00,0.9294021064328708,0.8236596317095931,304.7177112025035,-0.3551368582564245,0.3612435325551746,357.48000075,1.3135852685331706,0.9055070955705913,1.3633333333333333,-0.37577559004044503,0.3535418681858897,12.915
2024-10-06 03:00:00,0.31659560153607974,0.6242247631516885,275.6051138174017,0.3890256792534689,0.6513714247894754,404.65666975,1.2628350068595675,0.8966757594619722,1.7375,-0.46224324122104715,0.32195344866361175,12.565
2024-10-06 04:00:00,-0.5428702697326557,0.2936095635107811,239.4918558643923,1.0426559688959383,0.8514461712437614,499.90166466666665,0.7287223579998292,0.7669142432360201,0.5125000000000001,-0.504670717561609,0.3068950656253257,13.008333333333333
2024-10-06 05:00:00,-0.8659324960070283,0.1932635906779989,238.18867465655782,1.7033198234618017,0.9557458836032711,571.1483306666667,-0.5549056732975087,0.289479590589621,4.589166666666666,-0.6051441515163554,0.27254161009317457,13.140833333333333
2024-10-06 06:00:00,-0.7880635655531931,0.2153297627127923,288.9218693559463,1.546342625432149,0.9389890786618735,612.0358276666667,-0.34080397152704234,0.3666255802108295,1.6258333333333335,-0.4794520587794302,0.31580853305512535,15.936666500000001
2024-10-06 07:00:00,0.07776118247538666,0.5309909875957455,367.0529385054879,1.5440953510497542,0.9387173825317131,617.9933421666666,-2.4776009395623966,0.006613449473457901,-0.05000000000000001,-0.8406577215670173,0.20026985602974232,14.553333333333333
2024-10-06 08:00:00,0.13229273018369744,0.5526236213446218,420.9214215838412,0.7325192765530896,0.7680741592817993,604.6950020833334,-0.8703359281772747,0.19205842501373444,3.6666666666666665,-1.221821976956164,0.1108874779046742,14.278333333333334
2024-10-06 09:00:00,0.3578083833421801,0.6397566418050519,432.625684811737,1.882500625170086,0.970115962461643,584.1908315833333,0.0662406690542985,0.5264068906825766,38.23583383333334,-0.8185528302356265,0.20652079428851053,13.5025
2024-10-06 10:00:00,0.3451914103699272,0.6350247620559989,415.07358088381255,1.9656381653987132,0.9753297889002203,430.06666558333336,0.15227278885289336,0.5605141070136395,52.43166625,-1.0073816983491373,0.15687569140228355,12.530833333333334
2024-10-06 11:00:00,-0.044862446127128836,0.4821084751691895,406.22168917208955,-1.086152150543797,0.1387058414705995,236.88916658333335,-0.31019582812430374,0.3782060214246303,49.60083325,-2.464028526700418,0.006869258831381483,10.328333333333333
2024-10-06 12:00:00,-0.151479808948022,0.4397986185826297,419.502162358324,-1.5143089264054757,0.06497375281853758,312.24250033333334,-0.33641831519121,0.368277720010782,50.32583366666666,-2.6489020187020804,0.004037687007561695,10.49
2024-10-06 13:00:00,0.1325041319519869,0.5527072224908411,460.3981684292731,-0.30177593765037164,0.3814114375860109,476.690834,0.529110768902569,0.7016356942739346,91.22083358333333,-2.520606528612164,0.005857638545898892,14.451666750000001
2024-10-06 14:00:00,0.09886715793360554,0.5393781273570348,432.55182041773173,0.33542925384687977,0.6313493482521125,526.45667525,0.7884079377442729,0.784770935362689,123.40833341666666,-1.6730138886500434,0.04716228096620151,26.989166333333333
2024-10-06 15:00:00,0.2706319921831192,0.6066629562367575,411.4139782723895,-0.062155089330538274,0.4752196634106219,441.43333175,1.3147684283328778,0.9057061294482323,183.37166708333334,-0.6722672453881274,0.2507067890050414,53.062500416666666
2024-10-06 16:00:00,0.31252853132229913,0.6226805583444079,417.57245370470196,-0.6937730143921907,0.2439122842436256,330.46583558333333,1.5762940029241257,0.9425209684559316,212.00333266666667,0.1872150397977498,0.5742539833675937,71.54500058333333
2024-10-06 17:00:00,0.14731855215958828,0.5585597051319589,450.4943570515851,-1.234134622659707,0.10857637198512599,302.2024995,0.9973456559828008,0.8407016201171089,203.26749791666668,0.28027137997977236,0.6103653466672164,81.0791665
2024-10-06 18:00:00,-0.9972540092532443,0.15932061558673685,371.59166250547344,-1.9055760884694695,0.02835261345035689,330.74666333333334,0.6983538572695758,0.7575220372035748,209.81083291666667,-0.2586453455960978,0.397954446333,82.82500016666667
2024-10-06 19:00:00,-1.0556488954367556,0.14556432663349766,452.9952023903521,-2.012054825987732,0.02210707895109322,380.739998,1.9737364798974295,0.9757941425757863,344.82833116666666,-1.431079571806531,0.07620370562288167,61.51749991666667
2024-10-06 20:00:00,-0.2368268302819193,0.4063955680108666,664.147404751532,-0.7131434240884603,0.23787850554367593,614.76083375,1.5543117158365813,0.9399449598742166,322.45083616666665,-1.2804061410833045,0.1002011676512777,73.06750008333333
2024-10-06 21:00:00,0.8494573627721818,0.8021865771433925,854.495484997903,-0.02281541229442947,0.4908987569959249,796.7791698333334,0.9759236560949588,0.835448850872263,323.8324940833333,-0.706922969615117,0.2398071744277116,94.77416558333333
2024-10-06 22:00:00,0.7875265858344282,0.7845131641957458,870.1752551580396,0.08252650679547381,0.5328859795761408,852.3566690833333,0.9114640855999427,0.8189745497713633,347.7624994166667,-0.6281304161012371,0.26495925463142456,99.9866665
2024-10-06 23:00:00,1.1612219284518637,0.8772241703479295,933.6679195336441,0.22123420130545804,0.5875449599119913,863.0924988333333,1.9230942479004502,0.9727658926942735,394.9749985,0.44529397547292,0.6719463394818145,121.09833466666667
2024-10-07 00:00:00,1.4235503035815853,0.9227116547326395,959.7421660971172,-0.486447644532639,0.31332490859988565,811.4616700833334,1.7384305960917175,0.9589325152776723,455.69416808333335,0.4480811916440079,0.6729526992383384,131.0274995
2024-10-07 01:00:00,1.6186584645265416,0.9472396158422467,996.6593525348663,-0.35836623777781285,0.36003462721306967,904.7425029166667,2.130648090576565,0.9834409277324176,475.98582975,0.7084739529369526,0.7606745090777328,156.55583191666668
2024-10-07 02:00:00,1.3059995384731384,0.9042236427388224,988.1484263895219,-0.3851061936377965,0.3500793696964679,949.0041705833333,2.1976243719133572,0.9860120575175945,568.7683360833333,0.543978906799419,0.7067720059706991,164.95416775
2024-10-07 03:00:00,0.22391229521158204,0.5885872257876441,899.0101947827301,-0.9710763902360646,0.16575511990305175,879.91832475,2.2356935548001284,0.9873140742410876,625.1958363333333,0.6194899778836596,0.7322031888904276,182.05333466666664
2024-10-07 04:00:00,0.0056326943060529665,0.5022471080288301,909.4072915371421,-1.2532627103089413,0.10505505723574969,924.2616626666667,1.827785682504755,0.9662091385860646,618.237493,0.15736099121427696,0.5625198225572956,174.31916941666668
2024-10-07 05:00:00,0.7475066304031941,0.7726210989945148,1021.5577180701473,-0.8232626851320405,0.20517931427512917,1115.2491455,1.6918753577118897,0.9546651293076338,664.2816669166667,-0.09467123521154801,0.46228798315400677,189.58249808333335
2024-10-07 06:00:00,0.7266528241852463,0.7662806701141746,1044.6344786790032,-0.7458274106177509,0.22788583973446278,1248.7333271666666,1.6728756448596576,0.9528241103501102,721.47583,0.01771233798492628,0.5070658310481174,230.1899985
2024-10-07 07:00:00,0.7010310759174854,0.7583581890717711,1066.6158483853444,-0.8360463302680482,0.20156441976639614,1285.0775044166667,1.5086252256149524,0.9343027080130274,770.7741649166666,0.018628500227795018,0.5074312665578985,255.36583341666667
2024-10-07 08:00:00,0.5832167510865979,0.7201263020132229,1069.1635141323281,-0.5714448207611359,0.28384907707144236,1393.0175069166664,1.091841290497413,0.8625485666886182,768.47999575,0.42383381041245877,0.6641564907476455,269.2658373333333
