Minutes5DK,DK1-offshore,DK1-onshore,DK2-offshore,DK2-onshore
2023-05-08 16:00:00,767.8474985833333,2053.5249939166665,659.5591634166667,390.1691690833333
2023-05-08 17:00:00,609.3049976666667,2128.241689,665.6724953333334,379.9666646666667
2023-05-08 18:00:00,597.5850016666667,1938.7133483333334,685.9750009999999,362.79666908333337
2023-05-08 19:00:00,617.6800078333334,1636.0241699166666,758.4616750833334,311.10083525
2023-05-08 20:00:00,657.8041635833333,1272.4583435833333,817.2691598333334,295.5408375
2023-05-08 21:00:00,762.568339,1261.9741821666667,871.0291748333334,306.90833291666667
2023-05-08 22:00:00,985.3166554166668,1170.289154,892.2766724166667,279.86833191666665
2023-05-08 23:00:00,1058.2000020833332,1147.51165775,892.52251175,284.66999816666663
2023-05-09 00:00:00,1089.8983406666666,1286.0608113333335,788.4649964166666,320.66666408333333
2023-05-09 01:00:00,1104.4175008333334,1290.8408304166667,844.1666615,332.24750025
2023-05-09 02:00:00,1100.0891723333334,1158.5366616666668,840.8374989166667,339.18416333333334
2023-05-09 03:00:00,1038.1916706666668,1193.261678,773.7616625833334,313.1133321666667
2023-05-09 04:00:00,940.8183288333333,1214.0033264166666,759.4433238333332,288.02583575
2023-05-09 05:00:00,891.0783386666667,1213.2049865000001,808.1799926666666,280.0408376666667
2023-05-09 06:00:00,816.4533335833333,1173.3408407499999,786.2358448333333,298.5733363333333
2023-05-09 07:00:00,901.5041706666666,1298.5091653333334,880.61750275,341.40916441666667
2023-05-09 08:00:00,925.88583875,1157.4641621666667,912.274175,374.34833533333335
2023-05-09 09:00:00,792.9308269166667,1126.4666646666667,901.68583175,369.08666999999997
2023-05-09 10:00:00,955.8075051666666,1333.8091735833334,878.218338,398.71666716666664
2023-05-09 11:00:00,963.09332275,1580.5524901666668,869.9574992500001,443.74333191666665
2023-05-09 12:00:00,991.06166575,1784.970856,828.5349986666666,465.53583258333333
2023-05-09 13:00:00,964.1775003333333,1839.9016519999998,817.7583313333333,483.8650003333333
2023-05-09 14:00:00,893.6058350833333,1786.99334725,820.8616740000001,492.5724995
2023-05-09 15:00:00,861.6341604166668,1883.14249675,800.3675078333334,465.6333364166667
2023-05-09 16:00:00,639.1066638333333,1991.8408305,757.7558288333333,427.57416775
2023-05-09 17:00:00,385.84583275,1592.4174803333335,787.9533285833332,392.209165
2023-05-09 18:00:00,481.2741598333334,1474.6375019999998,876.5733286666667,336.4733353333333
2023-05-09 19:00:00,440.3599981666667,1377.3424885833335,909.255839,302.1549988333333
2023-05-09 20:00:00,437.8124975,1242.2908224166667,940.9400025,300.66416425
2023-05-09 21:00:00,490.91749575,1127.51666275,963.6891583333332,337.50583391666663
2023-05-09 22:00:00,527.6916656666666,1359.55416875,966.5033314166667,382.5175019166666
2023-05-09 23:00:00,566.0558370833334,1723.9941609999998,854.7908375000001,367.6175053333333
2023-05-10 00:00:00,587.625834,1706.1049905833333,805.718338,360.77333058333335
2023-05-10 01:00:00,767.2841593333333,1593.3483378333333,814.9925078333334,308.65250399999996
2023-05-10 02:00:00,873.0508421666667,1513.4266662500002,653.6249898333334,282.517502
2023-05-10 03:00:00,885.5658313333333,1344.9224955833333,621.0641684166667,274.15250141666667
2023-05-10 04:00:00,833.5450030833334,1528.6441855,618.0724944166667,298.2833355
2023-05-10 05:00:00,800.9991708333333,1470.7958680833333,791.9399971666667,293.32750200000004
2023-05-10 06:00:00,873.9866689166666,1345.3558145,952.7225037500001,316.22666675
2023-05-10 07:00:00,909.5199940833332,1377.5691630000001,938.5874990833332,324.259168
2023-05-10 08:00:00,972.5149942500001,1429.6449787499998,872.7966665,350.9741645
2023-05-10 09:00:00,911.3883360833333,1384.9091696666667,844.0891672500001,363.66333000000003
2023-05-10 10:00:00,812.5949909999999,1421.4766744166666,810.1474965833332,386.6566645
2023-05-10 11:00:00,770.2316640833333,1664.5716757500002,770.9816639999999,405.60833991666664
2023-05-10 12:00:00,748.4883473333333,1920.5733338333332,728.87083425,407.36333225
2023-05-10 13:00:00,620.60166925,1943.4991555833333,721.9749959166667,385.54916108333333
2023-05-10 14:00:00,631.5733286666667,1829.2125143333333,716.6833293333334,360.86667116666666
2023-05-10 15:00:00,668.8433329166667,1542.4549965833332,683.1991628333334,306.36750033333334
2023-05-10 16:00:00,535.6033376666667,1211.536672,650.5474955,218.89166758333332
2023-05-10 17:00:00,381.3900018333333,975.39915975,593.40582775,174.354168
2023-05-10 18:00:00,374.7100015833333,644.25417325,548.9225006666667,155.83083466666668
2023-05-10 19:00:00,421.5574975833333,334.84832758333334,506.78333275,104.07583308333334
2023-05-10 20:00:00,471.68499733333334,200.37166708333334,469.1425068333333,93.01749858333334
2023-05-10 21:00:00,441.3933308333333,128.10999999999999,455.94832875,80.30833241666666
2023-05-10 22:00:00,442.0116679166667,86.78083358333333,457.49500258333336,69.08499983333333
2023-05-10 23:00:00,435.9100036666667,89.32833225,340.3775024166667,60.68166708333333
2023-05-11 00:00:00,387.4816666666666,93.31499983333333,363.2941639166667,54.183333000000005
2023-05-11 01:00:00,269.90833408333333,86.42833258333333,509.37749733333334,51.189999916666665
2023-05-11 02:00:00,172.30416633333334,69.37999941666666,512.3900044166667,45.47250058333333
2023-05-11 03:00:00,87.07583291666667,43.51833333333334,423.65750116666663,43.50583366666667
2023-05-11 04:00:00,38.51416691666667,17.790000083333336,366.8233285833333,44.50333383333333
2023-05-11 05:00:00,7.534999833333334,12.628333333333332,351.9725036666666,43.17249933333333
2023-05-11 06:00:00,0.04583333333333329,6.776666666666666,305.59916175,41.62499991666667
2023-05-11 07:00:00,0.31083333333333335,4.831666666666667,222.64083366666668,40.92000016666666
2023-05-11 08:00:00,1.6175,5.409166666666667,118.37333416666667,40.74999966666667
2023-05-11 09:00:00,6.296666666666667,6.825,83.74083325,38.47666708333333
2023-05-11 10:00:00,12.305,10.264166666666666,81.37250066666667,36.740833583333334
2023-05-11 11:00:00,14.316666750000001,11.399166666666666,54.912499833333335,43.622499833333336
2023-05-11 12:00:00,45.53083291666667,9.173333333333334,93.73916583333333,51.99166708333333
2023-05-11 13:00:00,59.443332833333336,9.103333333333333,178.16250091666666,47.39916616666667
2023-05-11 14:00:00,44.830000000000005,15.980832999999999,241.41583383333332,47.07666616666666
2023-05-11 15:00:00,10.805833333333332,23.83083325,329.48333233333335,75.13666633333334
2023-05-11 16:00:00,19.50333325,35.154166583333335,435.46416466666665,121.77583316666666
2023-05-11 17:00:00,58.360833750000005,52.64333308333334,566.7341665833334,138.38750066666668
2023-05-11 18:00:00,92.71916583333332,76.28250125,673.5591684166667,145.00999958333333
2023-05-11 19:00:00,148.7825005,82.87000033333332,747.7725065833333,151.68666583333334
2023-05-11 20:00:00,215.48333358333332,144.88583308333332,753.4141744166667,173.02916833333333
2023-05-11 21:00:00,230.72250108333333,266.09499750000003,728.1749980833333,178.43583175
2023-05-11 22:00:00,368.49250275,367.99166858333336,655.4399923333333,164.74083333333334
2023-05-11 23:00:00,593.12333675,436.02333574999994,537.8741656666667,157.68500125
2023-05-12 00:00:00,617.7441711666667,424.90666975,459.6483256666667,148.90250025
2023-05-12 01:00:00,569.5458323333334,425.71083325,332.825831,143.53749958333333
2023-05-12 02:00:00,495.20749925,394.7408344166667,281.3575006666667,141.33166633333335
2023-05-12 03:00:00,342.9916635,380.48916641666665,279.04250333333334,132.23750116666665
2023-05-12 04:00:00,245.14249791666668,360.340833,225.20333474999998,126.31666683333333
2023-05-12 05:00:00,220.17416633333335,366.72249858333333,196.58333474999998,126.992499
2023-05-12 06:00:00,193.8641675,416.5350011666667,210.08333466666667,112.81999841666668
2023-05-12 07:00:00,199.90083316666667,302.39500166666664,261.9258296666667,87.40583366666668
2023-05-12 08:00:00,133.76666575,178.8874995,244.22666683333333,73.20333225
2023-05-12 09:00:00,86.32166725,113.00833308333334,233.82250066666666,68.60250041666667
2023-05-12 10:00:00,55.07583358333333,106.39999958333334,262.0491689166667,88.92833325
2023-05-12 11:00:00,61.38583275,185.16916783333332,272.04249566666664,142.23333241666668
2023-05-12 12:00:00,49.13166641666667,302.18583175,337.9191665,190.0916660833333
2023-05-12 13:00:00,31.803333499999997,312.0916695833333,438.68333175,219.80250041666667
2023-05-12 14:00:00,0.9541666666666667,240.94999816666666,506.3308333333334,218.8166656666667
2023-05-12 15:00:00,-4.821666666666666,195.13916666666668,485.05166108333333,193.77916591666667
2023-05-12 16:00:00,-3.3625000000000003,194.07666891666668,562.1924998333333,183.48750041666665
2023-05-12 17:00:00,-0.6191666666666666,258.76666274999997,631.7474975,200.70166533333335
2023-05-12 18:00:00,17.763333499999998,237.39083225,556.9400023333334,172.20833333333334
2023-05-12 19:00:00,55.46583308333334,227.12999858333333,475.53833525,164.83500158333334
2023-05-12 20:00:00,20.95250025,203.7983335,398.75083166666667,138.46999983333333
2023-05-12 21:00:00,38.6999995,157.01499825,354.95416774999995,145.71250033333334
2023-05-12 22:00:00,147.69166508333333,186.73166533333332,333.1074980833333,146.07000091666666
2023-05-12 23:00:00,242.66666666666666,157.23249941666668,343.29083525000004,122.42749925
2023-05-13 00:00:00,199.3991660833333,183.6575,338.4575018333333,117.78333333333335
2023-05-13 01:00:00,131.18000025,108.42666741666666,317.7850010833333,100.49583241666666
2023-05-13 02:00:00,82.2275005,98.124167,207.61250041666665,113.86666616666668
2023-05-13 03:00:00,42.08416733333333,79.97999958333334,165.29083391666666,118.62749975000001
2023-05-13 04:00:00,15.3291665,79.90249941666666,140.23250133333332,118.25083358333335
2023-05-13 05:00:00,5.464166666666667,90.17166641666667,126.92166725,117.22583258333333
2023-05-13 06:00:00,-3.2591666666666668,88.59666716666668,131.33666741666667,96.69500049999999
2023-05-13 07:00:00,10.661666583333334,62.18999925,120.71500016666666,62.954999333333326
2023-05-13 08:00:00,39.06333266666667,39.56583341666667,140.72083108333334,42.43666625
2023-05-13 09:00:00,34.96083291666667,50.220000166666665,168.33666491666665,39.27166666666667
2023-05-13 10:00:00,34.244166666666665,78.68083324999999,141.93333191666667,51.655833083333334
2023-05-13 11:00:00,31.936666833333334,84.66500041666667,123.32416591666667,75.47666716666667
2023-05-13 12:00:00,28.210832916666664,88.74166741666666,115.55166750000001,101.96333241666667
2023-05-13 13:00:00,75.2166665,146.845,129.90500008333333,115.98916816666667
2023-05-13 14:00:00,148.09250008333333,229.35833366666668,143.78916558333333,104.98500066666666
2023-05-13 15:00:00,202.9999988333333,283.72666683333335,162.94416925,99.29749933333333
2023-05-13 16:00:00,186.80416491666665,278.85999799999996,224.18750125,97.18833358333335
2023-05-13 17:00:00,169.16166808333332,235.42499791666668,317.38916775,106.18666641666668
2023-05-13 18:00:00,202.93083308333334,218.549998,411.90999858333333,119.01416783333333
2023-05-13 19:00:00,218.90666583333334,160.23416641666668,458.42916858333336,106.24000041666666
2023-05-13 20:00:00,229.82249958333333,127.40916758333333,411.8291679166667,102.96583308333334
2023-05-13 21:00:00,258.20750308333334,123.09750116666667,365.2391688333334,113.46166666666666
2023-05-13 22:00:00,225.2716675,104.28249933333332,336.60249833333336,127.296667
2023-05-13 23:00:00,154.79916641666668,119.90916566666665,242.0074996666667,133.14416683333334
2023-05-14 00:00:00,144.17416766666668,152.67333275000001,170.65833283333333,131.98083183333333
2023-05-14 01:00:00,110.46916649999999,101.245835,172.29166675,106.84916700000001
2023-05-14 02:00:00,83.99999941666667,63.170000249999994,148.71083333333334,91.1058325
2023-05-14 03:00:00,103.42583325,46.27583383333334,89.22583391666666,79.35499875000001
2023-05-14 04:00:00,111.02416608333334,52.82833408333334,42.00749966666667,61.20000008333333
2023-05-14 05:00:00,124.74166666666667,63.16249941666666,48.08666616666667,55.111666250000006
2023-05-14 06:00:00,97.75083283333333,96.09583266666668,15.891666666666667,46.405833333333334
2023-05-14 07:00:00,119.47250033333334,119.54750016666667,22.86166641666667,42.272499833333335
2023-05-14 08:00:00,47.558333000000005,80.25250033333333,69.73083341666667,41.03166675
2023-05-14 09:00:00,83.62916625,69.96583366666667,32.9441665,37.22166691666667
2023-05-14 10:00:00,30.276666666666667,103.43083200000001,57.25666675,45.29250016666666
2023-05-14 11:00:00,25.82000016666667,164.60416658333335,27.227500333333335,52.67500016666667
2023-05-14 12:00:00,34.0833335,274.1466649166667,65.55749958333332,54.30500033333333
2023-05-14 13:00:00,36.570833916666665,445.66583525000004,54.49916675,59.93249983333334
2023-05-14 14:00:00,26.602500083333336,582.92000075,112.53500050000001,54.60333325
2023-05-14 15:00:00,12.176666666666668,578.1549938333334,204.94749958333333,62.01333358333333
2023-05-14 16:00:00,14.659166833333336,468.72333525,199.6291643333333,96.41749891666666
2023-05-14 17:00:00,37.48916666666667,342.25833125,216.30583324999998,74.95916683333333
2023-05-14 18:00:00,15.533333416666666,238.94916658333332,149.72999891666666,79.64749966666666
2023-05-14 19:00:00,12.127500083333333,215.85500208333335,91.21666658333334,65.508333
2023-05-14 20:00:00,48.58000058333334,155.42833325,78.69416708333334,55.80916658333334
2023-05-14 21:00:00,100.56416574999999,58.458333333333336,24.7525005,62.71000033333333
2023-05-14 22:00:00,76.24083333333333,47.954166750000006,32.27333325,61.34499958333333
2023-05-14 23:00:00,20.330833166666668,111.74750066666667,167.41916541666666,45.330000250000005
2023-05-15 00:00:00,52.8749995,125.28749975,226.73500058333332,38.81666658333334
2023-05-15 01:00:00,55.40166675,120.52583241666667,208.16583133333333,52.792499416666665
2023-05-15 02:00:00,38.090833249999996,88.40416583333332,167.54416408333333,64.99999975
2023-05-15 03:00:00,46.24083366666667,61.69583325,189.60000216666666,62.390000166666674
2023-05-15 04:00:00,99.72083350000001,51.05833358333334,222.30000041666665,58.57916641666667
2023-05-15 05:00:00,102.27166616666666,35.206666250000005,299.52666608333334,50.546666166666675
2023-05-15 06:00:00,108.43500075000001,40.77500025,352.13083133333333,53.061666083333336
2023-05-15 07:00:00,124.65166533333333,22.638333333333332,333.5449981666667,48.12833308333333
2023-05-15 08:00:00,96.29999983333333,13.484166583333334,270.452502,44.44583266666667
2023-05-15 09:00:00,57.96166591666667,20.758333166666667,189.55333066666665,43.918332916666664
2023-05-15 10:00:00,63.4375,31.928333499999997,108.94666625,44.12916658333333
2023-05-15 11:00:00,110.31500008333335,60.1858335,83.15000116666667,44.748333583333334
2023-05-15 12:00:00,168.63916641666665,130.34833216666667,29.694999749999997,48.91750016666666
2023-05-15 13:00:00,271.9391631666667,284.5724970833333,17.419999999999998,52.0258335
2023-05-15 14:00:00,300.36165608333334,545.8316675833333,16.269999916666666,58.240000083333335
2023-05-15 15:00:00,344.31749966666666,784.0891674166666,10.504166916666668,75.56583408333333
2023-05-15 16:00:00,487.69250224999996,765.21083575,-0.7516666666666666,74.90916625
2023-05-15 17:00:00,519.6883341666667,664.8958284166666,0.7424999166666666,78.78250008333333
2023-05-15 18:00:00,449.0374959166667,642.9758350833333,137.39000166666668,103.13583441666667
2023-05-15 19:00:00,374.4858348333333,650.4108327499999,159.24166549999998,95.519167
2023-05-15 20:00:00,698.9616598333333,698.7516733333333,128.50583333333333,104.47416750000001
2023-05-15 21:00:00,750.919993,767.5441537500001,102.77499908333334,115.87166475
2023-05-15 22:00:00,757.88500475,906.7966665,37.404166833333335,101.41750075
2023-05-15 23:00:00,740.9416708333333,1012.4350076666666,6.37,107.50000058333335
2023-05-16 00:00:00,824.4300079999999,975.9125010833333,21.883333833333335,103.176667
2023-05-16 01:00:00,885.6058451666667,895.481659,144.26416658333332,133.36333408333334
2023-05-16 02:00:00,912.7599994166667,889.4900155833334,187.348334,174.63666783333335
2023-05-16 03:00:00,942.6533355,829.64750675,213.25249875,191.27166499999998
2023-05-16 04:00:00,833.7316690833333,833.1166585000001,346.2616626666666,208.88499958333333
2023-05-16 05:00:00,851.2224985833333,836.924998,534.2841693333334,206.29916641666668
2023-05-16 06:00:00,736.9116565833333,786.9850005,692.8016611666667,226.64166758333332
2023-05-16 07:00:00,846.7783304166666,1108.2483368333333,669.6691640833334,251.69916675000002
2023-05-16 08:00:00,916.5141805833333,1285.304189,731.5266672500001,280.1691665
2023-05-16 09:00:00,923.4508363333333,1399.9216715,754.8875020833333,322.38749683333333
2023-05-16 10:00:00,903.1308339166667,1430.5833434166668,736.049998,350.87750258333335
2023-05-16 11:00:00,899.6058298333334,1656.1724955833333,777.2141672500001,374.33666999999997
2023-05-16 12:00:00,881.9741668333332,1836.2983297500002,771.4783274166666,395.39083350000004
2023-05-16 13:00:00,873.9408414166668,1977.585846,812.6725006666667,423.55416875
2023-05-16 14:00:00,828.3216655,2041.0800273333334,821.3116658333333,430.825836
2023-05-16 15:00:00,852.4299926666666,2168.3849894166665,753.8483327499999,426.4383315
